2025-01-28 15:54:14.827 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-30 20:34:40.654 | INFO     | __main__:process_message:96 - Message received from author: Diana
2025-01-30 20:34:40.655 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 25, 'Alice': 25, 'Eve': 28, 'Charlie': 12, 'Bob': 10}
2025-01-30 20:34:41.657 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Sending routes for everyone.', 'author': 'Alice'}
2025-01-30 20:34:41.664 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Sending routes for everyone.', 'author': 'Alice'}
2025-01-30 20:34:41.665 | INFO     | __main__:process_message:96 - Message received from author: Alice
2025-01-30 20:34:41.665 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 25, 'Alice': 26, 'Eve': 28, 'Charlie': 12, 'Bob': 10}
2025-01-30 20:34:42.664 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Hello, crag world!', 'author': 'Diana'}
2025-01-30 20:34:42.669 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, crag world!', 'author': 'Diana'}
2025-01-30 20:34:42.669 | INFO     | __main__:process_message:96 - Message received from author: Diana
2025-01-30 20:34:42.670 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 26, 'Alice': 26, 'Eve': 28, 'Charlie': 12, 'Bob': 10}
2025-01-30 20:34:43.677 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'This is a beta message.', 'author': 'Eve'}
2025-01-30 20:34:43.683 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a beta message.', 'author': 'Eve'}
2025-01-30 20:34:43.684 | INFO     | __main__:process_message:96 - Message received from author: Eve
2025-01-30 20:34:43.685 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 26, 'Alice': 26, 'Eve': 29, 'Charlie': 12, 'Bob': 10}
2025-01-30 20:34:44.690 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Chalk makes climbing easier.', 'author': 'Eve'}
2025-01-30 20:34:44.695 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Chalk makes climbing easier.', 'author': 'Eve'}
2025-01-30 20:34:44.695 | INFO     | __main__:process_message:96 - Message received from author: Eve
2025-01-30 20:34:44.696 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 26, 'Alice': 26, 'Eve': 30, 'Charlie': 12, 'Bob': 10}
2025-01-30 20:34:45.706 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Chalk makes climbing easier.', 'author': 'Alice'}
2025-01-30 20:34:45.709 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Chalk makes climbing easier.', 'author': 'Alice'}
2025-01-30 20:34:45.710 | INFO     | __main__:process_message:96 - Message received from author: Alice
2025-01-30 20:34:45.711 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 26, 'Alice': 27, 'Eve': 30, 'Charlie': 12, 'Bob': 10}
2025-01-30 20:34:46.716 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Rock climbing is my passion.', 'author': 'Diana'}
2025-01-30 20:34:46.719 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Rock climbing is my passion.', 'author': 'Diana'}
2025-01-30 20:34:46.720 | INFO     | __main__:process_message:96 - Message received from author: Diana
2025-01-30 20:34:46.720 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 27, 'Alice': 27, 'Eve': 30, 'Charlie': 12, 'Bob': 10}
2025-01-30 20:34:46.722 | WARNING  | __main__:process_message:106 - ALERT: Message contains a critical keyword! Message: {'message': 'Rock climbing is my passion.', 'author': 'Diana'}
2025-01-30 20:34:47.726 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Chalk makes climbing easier.', 'author': 'Diana'}
2025-01-30 20:34:47.730 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Chalk makes climbing easier.', 'author': 'Diana'}
2025-01-30 20:34:47.731 | INFO     | __main__:process_message:96 - Message received from author: Diana
2025-01-30 20:34:47.731 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 28, 'Alice': 27, 'Eve': 30, 'Charlie': 12, 'Bob': 10}
2025-01-30 20:34:48.740 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Lead climbing is awesome.', 'author': 'Charlie'}
2025-01-30 20:34:48.743 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Lead climbing is awesome.', 'author': 'Charlie'}
2025-01-30 20:34:48.744 | INFO     | __main__:process_message:96 - Message received from author: Charlie
2025-01-30 20:34:48.744 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 28, 'Alice': 27, 'Eve': 30, 'Charlie': 13, 'Bob': 10}
2025-01-30 20:34:49.753 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Chalk makes climbing easier.', 'author': 'Bob'}
2025-01-30 20:34:49.756 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Chalk makes climbing easier.', 'author': 'Bob'}
2025-01-30 20:34:49.757 | INFO     | __main__:process_message:96 - Message received from author: Bob
2025-01-30 20:34:49.757 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 28, 'Alice': 27, 'Eve': 30, 'Charlie': 13, 'Bob': 11}
2025-01-30 20:34:50.766 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'I love dynos!', 'author': 'Bob'}
2025-01-30 20:34:50.769 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love dynos!', 'author': 'Bob'}
2025-01-30 20:34:50.771 | INFO     | __main__:process_message:96 - Message received from author: Bob
2025-01-30 20:34:50.771 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 28, 'Alice': 27, 'Eve': 30, 'Charlie': 13, 'Bob': 12}
2025-01-30 20:34:50.772 | WARNING  | __main__:process_message:106 - ALERT: Message contains a critical keyword! Message: {'message': 'I love dynos!', 'author': 'Bob'}
2025-01-30 20:34:51.781 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'This is a beta message.', 'author': 'Eve'}
2025-01-30 20:34:51.787 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a beta message.', 'author': 'Eve'}
2025-01-30 20:34:51.788 | INFO     | __main__:process_message:96 - Message received from author: Eve
2025-01-30 20:34:51.789 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 28, 'Alice': 27, 'Eve': 31, 'Charlie': 13, 'Bob': 12}
2025-01-30 20:34:52.790 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'I love dynos!', 'author': 'Eve'}
2025-01-30 20:34:52.796 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love dynos!', 'author': 'Eve'}
2025-01-30 20:34:52.797 | INFO     | __main__:process_message:96 - Message received from author: Eve
2025-01-30 20:34:52.798 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 28, 'Alice': 27, 'Eve': 32, 'Charlie': 13, 'Bob': 12}
2025-01-30 20:34:52.799 | WARNING  | __main__:process_message:106 - ALERT: Message contains a critical keyword! Message: {'message': 'I love dynos!', 'author': 'Eve'}
2025-01-30 20:34:53.797 | INFO     | __main__:generate_messages:96 - Opening data file in read mode: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-03-moss\data\buzz.json
2025-01-30 20:34:53.799 | INFO     | __main__:generate_messages:98 - Reading data from file: C:\Users\nolan\Documents\Streamin Data NWMU\buzzline-03-moss\data\buzz.json
2025-01-30 20:34:53.801 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Rock climbing is my passion.', 'author': 'Eve'}
2025-01-30 20:34:53.806 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Rock climbing is my passion.', 'author': 'Eve'}
2025-01-30 20:34:53.806 | INFO     | __main__:process_message:96 - Message received from author: Eve
2025-01-30 20:34:53.807 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 28, 'Alice': 27, 'Eve': 33, 'Charlie': 13, 'Bob': 12}
2025-01-30 20:34:53.807 | WARNING  | __main__:process_message:106 - ALERT: Message contains a critical keyword! Message: {'message': 'Rock climbing is my passion.', 'author': 'Eve'}
2025-01-30 20:34:54.809 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Bouldering problems are fascinating.', 'author': 'Alice'}
2025-01-30 20:34:54.815 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Bouldering problems are fascinating.', 'author': 'Alice'}
2025-01-30 20:34:54.816 | INFO     | __main__:process_message:96 - Message received from author: Alice
2025-01-30 20:34:54.817 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 28, 'Alice': 28, 'Eve': 33, 'Charlie': 13, 'Bob': 12}
2025-01-30 20:34:55.821 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Have a great climb!', 'author': 'Charlie'}
2025-01-30 20:34:55.826 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great climb!', 'author': 'Charlie'}
2025-01-30 20:34:55.827 | INFO     | __main__:process_message:96 - Message received from author: Charlie
2025-01-30 20:34:55.827 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 28, 'Alice': 28, 'Eve': 33, 'Charlie': 14, 'Bob': 12}
2025-01-30 20:34:56.832 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Rock climbing is my passion.', 'author': 'Alice'}
2025-01-30 20:34:56.836 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Rock climbing is my passion.', 'author': 'Alice'}
2025-01-30 20:34:56.837 | INFO     | __main__:process_message:96 - Message received from author: Alice
2025-01-30 20:34:56.837 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 28, 'Alice': 29, 'Eve': 33, 'Charlie': 14, 'Bob': 12}
2025-01-30 20:34:56.838 | WARNING  | __main__:process_message:106 - ALERT: Message contains a critical keyword! Message: {'message': 'Rock climbing is my passion.', 'author': 'Alice'}
2025-01-30 20:34:57.842 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Bouldering problems are fascinating.', 'author': 'Diana'}
2025-01-30 20:34:57.849 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Bouldering problems are fascinating.', 'author': 'Diana'}
2025-01-30 20:34:57.850 | INFO     | __main__:process_message:96 - Message received from author: Diana
2025-01-30 20:34:57.851 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 29, 'Alice': 29, 'Eve': 33, 'Charlie': 14, 'Bob': 12}
2025-01-30 20:34:58.855 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Sending routes for everyone.', 'author': 'Alice'}
2025-01-30 20:34:58.858 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Sending routes for everyone.', 'author': 'Alice'}
2025-01-30 20:34:58.859 | INFO     | __main__:process_message:96 - Message received from author: Alice
2025-01-30 20:34:58.860 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 29, 'Alice': 30, 'Eve': 33, 'Charlie': 14, 'Bob': 12}
2025-01-30 20:34:59.865 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Hello, crag world!', 'author': 'Diana'}
2025-01-30 20:34:59.869 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, crag world!', 'author': 'Diana'}
2025-01-30 20:34:59.870 | INFO     | __main__:process_message:96 - Message received from author: Diana
2025-01-30 20:34:59.871 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 30, 'Alice': 30, 'Eve': 33, 'Charlie': 14, 'Bob': 12}
2025-01-30 20:35:00.878 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'This is a beta message.', 'author': 'Eve'}
2025-01-30 20:35:00.884 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a beta message.', 'author': 'Eve'}
2025-01-30 20:35:00.884 | INFO     | __main__:process_message:96 - Message received from author: Eve
2025-01-30 20:35:00.885 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 30, 'Alice': 30, 'Eve': 34, 'Charlie': 14, 'Bob': 12}
2025-01-30 20:35:01.886 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Chalk makes climbing easier.', 'author': 'Eve'}
2025-01-30 20:35:01.891 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Chalk makes climbing easier.', 'author': 'Eve'}
2025-01-30 20:35:01.891 | INFO     | __main__:process_message:96 - Message received from author: Eve
2025-01-30 20:35:01.892 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 30, 'Alice': 30, 'Eve': 35, 'Charlie': 14, 'Bob': 12}
2025-01-30 20:35:02.900 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Chalk makes climbing easier.', 'author': 'Alice'}
2025-01-30 20:35:02.903 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Chalk makes climbing easier.', 'author': 'Alice'}
2025-01-30 20:35:02.904 | INFO     | __main__:process_message:96 - Message received from author: Alice
2025-01-30 20:35:02.905 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 30, 'Alice': 31, 'Eve': 35, 'Charlie': 14, 'Bob': 12}
2025-01-30 20:35:03.907 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Rock climbing is my passion.', 'author': 'Diana'}
2025-01-30 20:35:03.916 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Rock climbing is my passion.', 'author': 'Diana'}
2025-01-30 20:35:03.917 | INFO     | __main__:process_message:96 - Message received from author: Diana
2025-01-30 20:35:03.918 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 31, 'Alice': 31, 'Eve': 35, 'Charlie': 14, 'Bob': 12}
2025-01-30 20:35:03.918 | WARNING  | __main__:process_message:106 - ALERT: Message contains a critical keyword! Message: {'message': 'Rock climbing is my passion.', 'author': 'Diana'}
2025-01-30 20:35:04.924 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Chalk makes climbing easier.', 'author': 'Diana'}
2025-01-30 20:35:04.928 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Chalk makes climbing easier.', 'author': 'Diana'}
2025-01-30 20:35:04.928 | INFO     | __main__:process_message:96 - Message received from author: Diana
2025-01-30 20:35:04.929 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 32, 'Alice': 31, 'Eve': 35, 'Charlie': 14, 'Bob': 12}
2025-01-30 20:35:05.933 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Lead climbing is awesome.', 'author': 'Charlie'}
2025-01-30 20:35:05.938 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Lead climbing is awesome.', 'author': 'Charlie'}
2025-01-30 20:35:05.938 | INFO     | __main__:process_message:96 - Message received from author: Charlie
2025-01-30 20:35:05.939 | INFO     | __main__:process_message:102 - Updated author counts: {'Diana': 32, 'Alice': 31, 'Eve': 35, 'Charlie': 15, 'Bob': 12}
2025-01-30 20:35:06.946 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Chalk makes climbing easier.', 'author': 'Bob'}
2025-01-30 20:35:06.949 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Chalk makes climbing easier.', 'author': 'Bob'}
2025-01-30 20:35:06.949 | INFO     | __main__:process_message:96 - Message received from author: Bob
